,method,fold,selected,metric,value
1114,equal_relevance_centrality,2,19,A,0.6875
1115,equal_relevance_centrality,2,19,MCC,0.28941438070815306
1116,relevance_relevance_centrality,2,2,A,0.75
1117,relevance_relevance_centrality,2,2,MCC,0.3670584895244009
1118,relevance_relevance_centrality,2,3,A,0.75
1119,relevance_relevance_centrality,2,3,MCC,0.1794871794871795
1120,relevance_relevance_centrality,2,4,A,0.8125
1121,relevance_relevance_centrality,2,4,MCC,0.4622501635210242
1122,relevance_relevance_centrality,2,5,A,0.875
1123,relevance_relevance_centrality,2,5,MCC,0.5897435897435898
1124,relevance_relevance_centrality,2,6,A,0.75
1125,relevance_relevance_centrality,2,6,MCC,0.3670584895244009
1126,relevance_relevance_centrality,2,7,A,0.75
1127,relevance_relevance_centrality,2,7,MCC,0.3670584895244009
1128,relevance_relevance_centrality,2,8,A,0.75
1129,relevance_relevance_centrality,2,8,MCC,0.3670584895244009
1130,relevance_relevance_centrality,2,9,A,0.75
1131,relevance_relevance_centrality,2,9,MCC,0.3670584895244009
1132,relevance_relevance_centrality,2,10,A,0.75
1133,relevance_relevance_centrality,2,10,MCC,0.1794871794871795
1134,relevance_relevance_centrality,2,11,A,0.75
1135,relevance_relevance_centrality,2,11,MCC,0.1794871794871795
1136,relevance_relevance_centrality,2,12,A,0.75
1137,relevance_relevance_centrality,2,12,MCC,0.3670584895244009
1138,relevance_relevance_centrality,2,13,A,0.75
1139,relevance_relevance_centrality,2,13,MCC,0.3670584895244009
1140,relevance_relevance_centrality,2,14,A,0.75
1141,relevance_relevance_centrality,2,14,MCC,0.1794871794871795
1142,relevance_relevance_centrality,2,15,A,0.75
1143,relevance_relevance_centrality,2,15,MCC,0.1794871794871795
1144,relevance_relevance_centrality,2,16,A,0.75
1145,relevance_relevance_centrality,2,16,MCC,0.1794871794871795
1146,relevance_relevance_centrality,2,17,A,0.75
1147,relevance_relevance_centrality,2,17,MCC,0.3670584895244009
1148,relevance_relevance_centrality,2,18,A,0.8125
1149,relevance_relevance_centrality,2,18,MCC,0.30261376633440124
1150,relevance_relevance_centrality,2,19,A,0.6875
1151,relevance_relevance_centrality,2,19,MCC,0.28941438070815306
1152,perm,3,2,A,0.6875
1153,perm,3,2,MCC,0.09245003270420485
1154,perm,3,3,A,0.6875
1155,perm,3,3,MCC,0.09245003270420485
1156,perm,3,4,A,0.6875
1157,perm,3,4,MCC,-0.14907119849998599
1158,perm,3,5,A,0.6875
1159,perm,3,5,MCC,-0.14907119849998599
1160,perm,3,6,A,0.6875
1161,perm,3,6,MCC,-0.14907119849998599
1162,perm,3,7,A,0.6875
1163,perm,3,7,MCC,-0.14907119849998599
1164,perm,3,8,A,0.6875
1165,perm,3,8,MCC,0.09245003270420485
1166,perm,3,9,A,0.6875
1167,perm,3,9,MCC,0.09245003270420485
1168,perm,3,10,A,0.6875
1169,perm,3,10,MCC,-0.14907119849998599
1170,perm,3,11,A,0.6875
1171,perm,3,11,MCC,-0.14907119849998599
1172,perm,3,12,A,0.6875
1173,perm,3,12,MCC,-0.14907119849998599
1174,perm,3,13,A,0.6875
1175,perm,3,13,MCC,-0.14907119849998599
1176,perm,3,14,A,0.6875
1177,perm,3,14,MCC,-0.14907119849998599
1178,perm,3,15,A,0.6875
1179,perm,3,15,MCC,0.09245003270420485
1180,perm,3,16,A,0.75
1181,perm,3,16,MCC,0.2182178902359924
1182,perm,3,17,A,0.6875
1183,perm,3,17,MCC,0.09245003270420485
1184,perm,3,18,A,0.6875
1185,perm,3,18,MCC,0.09245003270420485
1186,perm,3,19,A,0.6875
1187,perm,3,19,MCC,0.09245003270420485
1188,gini,3,2,A,0.625
1189,gini,3,2,MCC,-0.2182178902359924
1190,gini,3,3,A,0.6875
1191,gini,3,3,MCC,-0.14907119849998599
1192,gini,3,4,A,0.6875
1193,gini,3,4,MCC,0.09245003270420485
1194,gini,3,5,A,0.75
1195,gini,3,5,MCC,0.3333333333333333
1196,gini,3,6,A,0.75
1197,gini,3,6,MCC,0.2182178902359924
1198,gini,3,7,A,0.75
1199,gini,3,7,MCC,0.2182178902359924
1200,gini,3,8,A,0.75
1201,gini,3,8,MCC,0.3333333333333333
1202,gini,3,9,A,0.6875
1203,gini,3,9,MCC,0.09245003270420485
1204,gini,3,10,A,0.6875
1205,gini,3,10,MCC,0.09245003270420485
1206,gini,3,11,A,0.6875
1207,gini,3,11,MCC,0.09245003270420485
1208,gini,3,12,A,0.6875
1209,gini,3,12,MCC,0.09245003270420485
1210,gini,3,13,A,0.6875
1211,gini,3,13,MCC,0.09245003270420485
1212,gini,3,14,A,0.6875
1213,gini,3,14,MCC,0.23354968324845687
1214,gini,3,15,A,0.6875
1215,gini,3,15,MCC,0.09245003270420485
1216,gini,3,16,A,0.6875
1217,gini,3,16,MCC,0.23354968324845687
1218,gini,3,17,A,0.6875
1219,gini,3,17,MCC,0.23354968324845687
1220,gini,3,18,A,0.6875
1221,gini,3,18,MCC,0.23354968324845687
1222,gini,3,19,A,0.6875
1223,gini,3,19,MCC,0.09245003270420485
1224,shap,3,2,A,0.625
1225,shap,3,2,MCC,-0.2182178902359924
1226,shap,3,3,A,0.6875
1227,shap,3,3,MCC,-0.14907119849998599
1228,shap,3,4,A,0.6875
1229,shap,3,4,MCC,0.09245003270420485
1230,shap,3,5,A,0.75
1231,shap,3,5,MCC,0.2182178902359924
1232,shap,3,6,A,0.75
1233,shap,3,6,MCC,0.2182178902359924
1234,shap,3,7,A,0.75
1235,shap,3,7,MCC,0.2182178902359924
1236,shap,3,8,A,0.75
1237,shap,3,8,MCC,0.2182178902359924
1238,shap,3,9,A,0.75
1239,shap,3,9,MCC,0.2182178902359924
1240,shap,3,10,A,0.75
1241,shap,3,10,MCC,0.3333333333333333
1242,shap,3,11,A,0.75
1243,shap,3,11,MCC,0.2182178902359924
1244,shap,3,12,A,0.75
1245,shap,3,12,MCC,0.3333333333333333
1246,shap,3,13,A,0.75
1247,shap,3,13,MCC,0.2182178902359924
1248,shap,3,14,A,0.75
1249,shap,3,14,MCC,0.3333333333333333
1250,shap,3,15,A,0.75
1251,shap,3,15,MCC,0.2182178902359924
1252,shap,3,16,A,0.6875
1253,shap,3,16,MCC,0.09245003270420485
1254,shap,3,17,A,0.75
1255,shap,3,17,MCC,0.3333333333333333
1256,shap,3,18,A,0.75
1257,shap,3,18,MCC,0.2182178902359924
1258,shap,3,19,A,0.625
1259,shap,3,19,MCC,0.14907119849998599
1260,support_impurity_centrality,3,2,A,0.6875
1261,support_impurity_centrality,3,2,MCC,0.09245003270420485
1262,support_impurity_centrality,3,3,A,0.6875
1263,support_impurity_centrality,3,3,MCC,0.09245003270420485
1264,support_impurity_centrality,3,4,A,0.6875
1265,support_impurity_centrality,3,4,MCC,0.09245003270420485
1266,support_impurity_centrality,3,5,A,0.75
1267,support_impurity_centrality,3,5,MCC,0.2182178902359924
1268,support_impurity_centrality,3,6,A,0.75
1269,support_impurity_centrality,3,6,MCC,0.2182178902359924
1270,support_impurity_centrality,3,7,A,0.75
1271,support_impurity_centrality,3,7,MCC,0.2182178902359924
1272,support_impurity_centrality,3,8,A,0.75
1273,support_impurity_centrality,3,8,MCC,0.2182178902359924
1274,support_impurity_centrality,3,9,A,0.75
1275,support_impurity_centrality,3,9,MCC,0.2182178902359924
1276,support_impurity_centrality,3,10,A,0.75
1277,support_impurity_centrality,3,10,MCC,0.3333333333333333
1278,support_impurity_centrality,3,11,A,0.6875
1279,support_impurity_centrality,3,11,MCC,0.09245003270420485
1280,support_impurity_centrality,3,12,A,0.75
1281,support_impurity_centrality,3,12,MCC,0.3333333333333333
1282,support_impurity_centrality,3,13,A,0.6875
1283,support_impurity_centrality,3,13,MCC,0.09245003270420485
1284,support_impurity_centrality,3,14,A,0.75
1285,support_impurity_centrality,3,14,MCC,0.2182178902359924
1286,support_impurity_centrality,3,15,A,0.6875
1287,support_impurity_centrality,3,15,MCC,0.23354968324845687
1288,support_impurity_centrality,3,16,A,0.6875
1289,support_impurity_centrality,3,16,MCC,0.23354968324845687
1290,support_impurity_centrality,3,17,A,0.75
1291,support_impurity_centrality,3,17,MCC,0.3333333333333333
1292,support_impurity_centrality,3,18,A,0.6875
1293,support_impurity_centrality,3,18,MCC,0.09245003270420485
1294,support_impurity_centrality,3,19,A,0.6875
1295,support_impurity_centrality,3,19,MCC,0.09245003270420485
1296,confidence_impurity_centrality,3,2,A,0.6875
1297,confidence_impurity_centrality,3,2,MCC,-0.14907119849998599
1298,confidence_impurity_centrality,3,3,A,0.6875
1299,confidence_impurity_centrality,3,3,MCC,-0.14907119849998599
1300,confidence_impurity_centrality,3,4,A,0.6875
1301,confidence_impurity_centrality,3,4,MCC,0.09245003270420485
1302,confidence_impurity_centrality,3,5,A,0.75
1303,confidence_impurity_centrality,3,5,MCC,0.3333333333333333
1304,confidence_impurity_centrality,3,6,A,0.75
1305,confidence_impurity_centrality,3,6,MCC,0.2182178902359924
1306,confidence_impurity_centrality,3,7,A,0.75
1307,confidence_impurity_centrality,3,7,MCC,0.3333333333333333
1308,confidence_impurity_centrality,3,8,A,0.75
1309,confidence_impurity_centrality,3,8,MCC,0.3333333333333333
1310,confidence_impurity_centrality,3,9,A,0.75
1311,confidence_impurity_centrality,3,9,MCC,0.3333333333333333
1312,confidence_impurity_centrality,3,10,A,0.75
1313,confidence_impurity_centrality,3,10,MCC,0.3333333333333333
1314,confidence_impurity_centrality,3,11,A,0.6875
1315,confidence_impurity_centrality,3,11,MCC,0.09245003270420485
1316,confidence_impurity_centrality,3,12,A,0.6875
1317,confidence_impurity_centrality,3,12,MCC,0.23354968324845687
1318,confidence_impurity_centrality,3,13,A,0.75
1319,confidence_impurity_centrality,3,13,MCC,0.2182178902359924
1320,confidence_impurity_centrality,3,14,A,0.75
1321,confidence_impurity_centrality,3,14,MCC,0.2182178902359924
1322,confidence_impurity_centrality,3,15,A,0.75
1323,confidence_impurity_centrality,3,15,MCC,0.2182178902359924
1324,confidence_impurity_centrality,3,16,A,0.6875
1325,confidence_impurity_centrality,3,16,MCC,0.09245003270420485
1326,confidence_impurity_centrality,3,17,A,0.6875
1327,confidence_impurity_centrality,3,17,MCC,0.23354968324845687
1328,confidence_impurity_centrality,3,18,A,0.6875
1329,confidence_impurity_centrality,3,18,MCC,0.23354968324845687
1330,confidence_impurity_centrality,3,19,A,0.6875
1331,confidence_impurity_centrality,3,19,MCC,0.09245003270420485
1332,lift_impurity_centrality,3,2,A,0.6875
1333,lift_impurity_centrality,3,2,MCC,0.09245003270420485
1334,lift_impurity_centrality,3,3,A,0.6875
1335,lift_impurity_centrality,3,3,MCC,0.09245003270420485
1336,lift_impurity_centrality,3,4,A,0.6875
1337,lift_impurity_centrality,3,4,MCC,0.09245003270420485
1338,lift_impurity_centrality,3,5,A,0.75
1339,lift_impurity_centrality,3,5,MCC,0.2182178902359924
1340,lift_impurity_centrality,3,6,A,0.75
1341,lift_impurity_centrality,3,6,MCC,0.2182178902359924
1342,lift_impurity_centrality,3,7,A,0.75
1343,lift_impurity_centrality,3,7,MCC,0.3333333333333333
1344,lift_impurity_centrality,3,8,A,0.75
1345,lift_impurity_centrality,3,8,MCC,0.2182178902359924
1346,lift_impurity_centrality,3,9,A,0.75
1347,lift_impurity_centrality,3,9,MCC,0.2182178902359924
1348,lift_impurity_centrality,3,10,A,0.6875
1349,lift_impurity_centrality,3,10,MCC,0.09245003270420485
1350,lift_impurity_centrality,3,11,A,0.75
1351,lift_impurity_centrality,3,11,MCC,0.2182178902359924
1352,lift_impurity_centrality,3,12,A,0.75
1353,lift_impurity_centrality,3,12,MCC,0.2182178902359924
1354,lift_impurity_centrality,3,13,A,0.6875
1355,lift_impurity_centrality,3,13,MCC,0.23354968324845687
1356,lift_impurity_centrality,3,14,A,0.75
1357,lift_impurity_centrality,3,14,MCC,0.3333333333333333
1358,lift_impurity_centrality,3,15,A,0.6875
1359,lift_impurity_centrality,3,15,MCC,0.09245003270420485
1360,lift_impurity_centrality,3,16,A,0.6875
1361,lift_impurity_centrality,3,16,MCC,0.23354968324845687
1362,lift_impurity_centrality,3,17,A,0.6875
1363,lift_impurity_centrality,3,17,MCC,0.23354968324845687
1364,lift_impurity_centrality,3,18,A,0.75
1365,lift_impurity_centrality,3,18,MCC,0.3333333333333333
1366,lift_impurity_centrality,3,19,A,0.6875
1367,lift_impurity_centrality,3,19,MCC,0.23354968324845687
1368,equal_impurity_centrality,3,2,A,0.6875
1369,equal_impurity_centrality,3,2,MCC,-0.14907119849998599
1370,equal_impurity_centrality,3,3,A,0.6875
1371,equal_impurity_centrality,3,3,MCC,-0.14907119849998599
1372,equal_impurity_centrality,3,4,A,0.6875
1373,equal_impurity_centrality,3,4,MCC,0.09245003270420485
1374,equal_impurity_centrality,3,5,A,0.75
1375,equal_impurity_centrality,3,5,MCC,0.3333333333333333
1376,equal_impurity_centrality,3,6,A,0.75
1377,equal_impurity_centrality,3,6,MCC,0.2182178902359924
1378,equal_impurity_centrality,3,7,A,0.75
1379,equal_impurity_centrality,3,7,MCC,0.3333333333333333
1380,equal_impurity_centrality,3,8,A,0.75
1381,equal_impurity_centrality,3,8,MCC,0.3333333333333333
1382,equal_impurity_centrality,3,9,A,0.75
1383,equal_impurity_centrality,3,9,MCC,0.3333333333333333
1384,equal_impurity_centrality,3,10,A,0.75
1385,equal_impurity_centrality,3,10,MCC,0.3333333333333333
1386,equal_impurity_centrality,3,11,A,0.6875
1387,equal_impurity_centrality,3,11,MCC,0.09245003270420485
1388,equal_impurity_centrality,3,12,A,0.6875
1389,equal_impurity_centrality,3,12,MCC,0.23354968324845687
1390,equal_impurity_centrality,3,13,A,0.75
1391,equal_impurity_centrality,3,13,MCC,0.2182178902359924
1392,equal_impurity_centrality,3,14,A,0.75
1393,equal_impurity_centrality,3,14,MCC,0.2182178902359924
1394,equal_impurity_centrality,3,15,A,0.75
1395,equal_impurity_centrality,3,15,MCC,0.2182178902359924
1396,equal_impurity_centrality,3,16,A,0.6875
1397,equal_impurity_centrality,3,16,MCC,0.09245003270420485
1398,equal_impurity_centrality,3,17,A,0.6875
1399,equal_impurity_centrality,3,17,MCC,0.23354968324845687
1400,equal_impurity_centrality,3,18,A,0.6875
1401,equal_impurity_centrality,3,18,MCC,0.23354968324845687
1402,equal_impurity_centrality,3,19,A,0.6875
1403,equal_impurity_centrality,3,19,MCC,0.09245003270420485
1404,relevance_impurity_centrality,3,2,A,0.6875
1405,relevance_impurity_centrality,3,2,MCC,0.09245003270420485
1406,relevance_impurity_centrality,3,3,A,0.6875
1407,relevance_impurity_centrality,3,3,MCC,0.09245003270420485
1408,relevance_impurity_centrality,3,4,A,0.6875
1409,relevance_impurity_centrality,3,4,MCC,0.09245003270420485
1410,relevance_impurity_centrality,3,5,A,0.75
1411,relevance_impurity_centrality,3,5,MCC,0.2182178902359924
1412,relevance_impurity_centrality,3,6,A,0.75
1413,relevance_impurity_centrality,3,6,MCC,0.2182178902359924
1414,relevance_impurity_centrality,3,7,A,0.75
1415,relevance_impurity_centrality,3,7,MCC,0.2182178902359924
1416,relevance_impurity_centrality,3,8,A,0.75
1417,relevance_impurity_centrality,3,8,MCC,0.2182178902359924
1418,relevance_impurity_centrality,3,9,A,0.75
1419,relevance_impurity_centrality,3,9,MCC,0.2182178902359924
1420,relevance_impurity_centrality,3,10,A,0.75
1421,relevance_impurity_centrality,3,10,MCC,0.3333333333333333
1422,relevance_impurity_centrality,3,11,A,0.6875
1423,relevance_impurity_centrality,3,11,MCC,0.09245003270420485
1424,relevance_impurity_centrality,3,12,A,0.75
1425,relevance_impurity_centrality,3,12,MCC,0.3333333333333333
1426,relevance_impurity_centrality,3,13,A,0.6875
1427,relevance_impurity_centrality,3,13,MCC,0.09245003270420485
1428,relevance_impurity_centrality,3,14,A,0.75
1429,relevance_impurity_centrality,3,14,MCC,0.2182178902359924
1430,relevance_impurity_centrality,3,15,A,0.6875
1431,relevance_impurity_centrality,3,15,MCC,0.23354968324845687
1432,relevance_impurity_centrality,3,16,A,0.6875
1433,relevance_impurity_centrality,3,16,MCC,0.23354968324845687
1434,relevance_impurity_centrality,3,17,A,0.75
1435,relevance_impurity_centrality,3,17,MCC,0.3333333333333333
1436,relevance_impurity_centrality,3,18,A,0.6875
1437,relevance_impurity_centrality,3,18,MCC,0.09245003270420485
1438,relevance_impurity_centrality,3,19,A,0.6875
1439,relevance_impurity_centrality,3,19,MCC,0.09245003270420485
1440,support_relevance_centrality,3,2,A,0.625
1441,support_relevance_centrality,3,2,MCC,-0.2182178902359924
1442,support_relevance_centrality,3,3,A,0.75
1443,support_relevance_centrality,3,3,MCC,0.2182178902359924
1444,support_relevance_centrality,3,4,A,0.75
1445,support_relevance_centrality,3,4,MCC,0.2182178902359924
1446,support_relevance_centrality,3,5,A,0.75
1447,support_relevance_centrality,3,5,MCC,0.2182178902359924
1448,support_relevance_centrality,3,6,A,0.75
1449,support_relevance_centrality,3,6,MCC,0.2182178902359924
1450,support_relevance_centrality,3,7,A,0.75
1451,support_relevance_centrality,3,7,MCC,0.3333333333333333
1452,support_relevance_centrality,3,8,A,0.75
1453,support_relevance_centrality,3,8,MCC,0.3333333333333333
1454,support_relevance_centrality,3,9,A,0.75
1455,support_relevance_centrality,3,9,MCC,0.2182178902359924
1456,support_relevance_centrality,3,10,A,0.75
1457,support_relevance_centrality,3,10,MCC,0.2182178902359924
1458,support_relevance_centrality,3,11,A,0.75
1459,support_relevance_centrality,3,11,MCC,0.3333333333333333
1460,support_relevance_centrality,3,12,A,0.6875
1461,support_relevance_centrality,3,12,MCC,0.09245003270420485
1462,support_relevance_centrality,3,13,A,0.6875
1463,support_relevance_centrality,3,13,MCC,0.23354968324845687
1464,support_relevance_centrality,3,14,A,0.6875
1465,support_relevance_centrality,3,14,MCC,0.09245003270420485
1466,support_relevance_centrality,3,15,A,0.6875
1467,support_relevance_centrality,3,15,MCC,0.09245003270420485
1468,support_relevance_centrality,3,16,A,0.6875
1469,support_relevance_centrality,3,16,MCC,0.23354968324845687
1470,support_relevance_centrality,3,17,A,0.6875
1471,support_relevance_centrality,3,17,MCC,0.09245003270420485
1472,support_relevance_centrality,3,18,A,0.75
1473,support_relevance_centrality,3,18,MCC,0.2182178902359924
1474,support_relevance_centrality,3,19,A,0.6875
1475,support_relevance_centrality,3,19,MCC,0.23354968324845687
1476,confidence_relevance_centrality,3,2,A,0.625
1477,confidence_relevance_centrality,3,2,MCC,-0.2182178902359924
1478,confidence_relevance_centrality,3,3,A,0.75
1479,confidence_relevance_centrality,3,3,MCC,0.2182178902359924
1480,confidence_relevance_centrality,3,4,A,0.75
1481,confidence_relevance_centrality,3,4,MCC,0.3333333333333333
1482,confidence_relevance_centrality,3,5,A,0.75
1483,confidence_relevance_centrality,3,5,MCC,0.2182178902359924
1484,confidence_relevance_centrality,3,6,A,0.75
1485,confidence_relevance_centrality,3,6,MCC,0.2182178902359924
1486,confidence_relevance_centrality,3,7,A,0.75
1487,confidence_relevance_centrality,3,7,MCC,0.2182178902359924
1488,confidence_relevance_centrality,3,8,A,0.75
1489,confidence_relevance_centrality,3,8,MCC,0.3333333333333333
1490,confidence_relevance_centrality,3,9,A,0.75
1491,confidence_relevance_centrality,3,9,MCC,0.2182178902359924
1492,confidence_relevance_centrality,3,10,A,0.75
1493,confidence_relevance_centrality,3,10,MCC,0.2182178902359924
1494,confidence_relevance_centrality,3,11,A,0.75
1495,confidence_relevance_centrality,3,11,MCC,0.3333333333333333
1496,confidence_relevance_centrality,3,12,A,0.6875
1497,confidence_relevance_centrality,3,12,MCC,-0.14907119849998599
1498,confidence_relevance_centrality,3,13,A,0.75
1499,confidence_relevance_centrality,3,13,MCC,0.2182178902359924
1500,confidence_relevance_centrality,3,14,A,0.75
1501,confidence_relevance_centrality,3,14,MCC,0.3333333333333333
1502,confidence_relevance_centrality,3,15,A,0.6875
1503,confidence_relevance_centrality,3,15,MCC,0.23354968324845687
1504,confidence_relevance_centrality,3,16,A,0.6875
1505,confidence_relevance_centrality,3,16,MCC,0.23354968324845687
1506,confidence_relevance_centrality,3,17,A,0.6875
1507,confidence_relevance_centrality,3,17,MCC,0.09245003270420485
1508,confidence_relevance_centrality,3,18,A,0.75
1509,confidence_relevance_centrality,3,18,MCC,0.2182178902359924
1510,confidence_relevance_centrality,3,19,A,0.6875
1511,confidence_relevance_centrality,3,19,MCC,0.23354968324845687
1512,lift_relevance_centrality,3,2,A,0.625
1513,lift_relevance_centrality,3,2,MCC,-0.2182178902359924
1514,lift_relevance_centrality,3,3,A,0.6875
1515,lift_relevance_centrality,3,3,MCC,-0.14907119849998599
1516,lift_relevance_centrality,3,4,A,0.6875
1517,lift_relevance_centrality,3,4,MCC,-0.14907119849998599
1518,lift_relevance_centrality,3,5,A,0.75
1519,lift_relevance_centrality,3,5,MCC,0.2182178902359924
1520,lift_relevance_centrality,3,6,A,0.75
1521,lift_relevance_centrality,3,6,MCC,0.2182178902359924
1522,lift_relevance_centrality,3,7,A,0.75
1523,lift_relevance_centrality,3,7,MCC,0.2182178902359924
1524,lift_relevance_centrality,3,8,A,0.75
1525,lift_relevance_centrality,3,8,MCC,0.3333333333333333
1526,lift_relevance_centrality,3,9,A,0.75
1527,lift_relevance_centrality,3,9,MCC,0.2182178902359924
1528,lift_relevance_centrality,3,10,A,0.75
1529,lift_relevance_centrality,3,10,MCC,0.2182178902359924
1530,lift_relevance_centrality,3,11,A,0.75
1531,lift_relevance_centrality,3,11,MCC,0.3333333333333333
1532,lift_relevance_centrality,3,12,A,0.625
1533,lift_relevance_centrality,3,12,MCC,0.0
1534,lift_relevance_centrality,3,13,A,0.75
1535,lift_relevance_centrality,3,13,MCC,0.3333333333333333
1536,lift_relevance_centrality,3,14,A,0.6875
1537,lift_relevance_centrality,3,14,MCC,0.09245003270420485
1538,lift_relevance_centrality,3,15,A,0.6875
1539,lift_relevance_centrality,3,15,MCC,0.09245003270420485
1540,lift_relevance_centrality,3,16,A,0.6875
1541,lift_relevance_centrality,3,16,MCC,0.23354968324845687
1542,lift_relevance_centrality,3,17,A,0.6875
1543,lift_relevance_centrality,3,17,MCC,0.09245003270420485
1544,lift_relevance_centrality,3,18,A,0.75
1545,lift_relevance_centrality,3,18,MCC,0.3333333333333333
1546,lift_relevance_centrality,3,19,A,0.6875
1547,lift_relevance_centrality,3,19,MCC,0.23354968324845687
1548,equal_relevance_centrality,3,2,A,0.625
1549,equal_relevance_centrality,3,2,MCC,-0.2182178902359924
1550,equal_relevance_centrality,3,3,A,0.75
1551,equal_relevance_centrality,3,3,MCC,0.2182178902359924
1552,equal_relevance_centrality,3,4,A,0.75
1553,equal_relevance_centrality,3,4,MCC,0.3333333333333333
1554,equal_relevance_centrality,3,5,A,0.75
1555,equal_relevance_centrality,3,5,MCC,0.2182178902359924
1556,equal_relevance_centrality,3,6,A,0.75
1557,equal_relevance_centrality,3,6,MCC,0.2182178902359924
1558,equal_relevance_centrality,3,7,A,0.75
1559,equal_relevance_centrality,3,7,MCC,0.2182178902359924
1560,equal_relevance_centrality,3,8,A,0.75
1561,equal_relevance_centrality,3,8,MCC,0.3333333333333333
1562,equal_relevance_centrality,3,9,A,0.75
1563,equal_relevance_centrality,3,9,MCC,0.2182178902359924
1564,equal_relevance_centrality,3,10,A,0.75
1565,equal_relevance_centrality,3,10,MCC,0.2182178902359924
1566,equal_relevance_centrality,3,11,A,0.75
1567,equal_relevance_centrality,3,11,MCC,0.3333333333333333
1568,equal_relevance_centrality,3,12,A,0.6875
1569,equal_relevance_centrality,3,12,MCC,-0.14907119849998599
1570,equal_relevance_centrality,3,13,A,0.75
1571,equal_relevance_centrality,3,13,MCC,0.2182178902359924
1572,equal_relevance_centrality,3,14,A,0.75
1573,equal_relevance_centrality,3,14,MCC,0.3333333333333333
1574,equal_relevance_centrality,3,15,A,0.6875
1575,equal_relevance_centrality,3,15,MCC,0.23354968324845687
1576,equal_relevance_centrality,3,16,A,0.6875
1577,equal_relevance_centrality,3,16,MCC,0.23354968324845687
1578,equal_relevance_centrality,3,17,A,0.6875
1579,equal_relevance_centrality,3,17,MCC,0.09245003270420485
1580,equal_relevance_centrality,3,18,A,0.75
1581,equal_relevance_centrality,3,18,MCC,0.2182178902359924
1582,equal_relevance_centrality,3,19,A,0.6875
1583,equal_relevance_centrality,3,19,MCC,0.23354968324845687
1584,relevance_relevance_centrality,3,2,A,0.625
1585,relevance_relevance_centrality,3,2,MCC,-0.2182178902359924
1586,relevance_relevance_centrality,3,3,A,0.75
1587,relevance_relevance_centrality,3,3,MCC,0.2182178902359924
1588,relevance_relevance_centrality,3,4,A,0.75
1589,relevance_relevance_centrality,3,4,MCC,0.2182178902359924
1590,relevance_relevance_centrality,3,5,A,0.75
1591,relevance_relevance_centrality,3,5,MCC,0.2182178902359924
1592,relevance_relevance_centrality,3,6,A,0.75
1593,relevance_relevance_centrality,3,6,MCC,0.2182178902359924
1594,relevance_relevance_centrality,3,7,A,0.75
1595,relevance_relevance_centrality,3,7,MCC,0.3333333333333333
1596,relevance_relevance_centrality,3,8,A,0.75
1597,relevance_relevance_centrality,3,8,MCC,0.3333333333333333
1598,relevance_relevance_centrality,3,9,A,0.75
1599,relevance_relevance_centrality,3,9,MCC,0.2182178902359924
1600,relevance_relevance_centrality,3,10,A,0.75
1601,relevance_relevance_centrality,3,10,MCC,0.2182178902359924
1602,relevance_relevance_centrality,3,11,A,0.75
1603,relevance_relevance_centrality,3,11,MCC,0.3333333333333333
1604,relevance_relevance_centrality,3,12,A,0.6875
1605,relevance_relevance_centrality,3,12,MCC,0.09245003270420485
1606,relevance_relevance_centrality,3,13,A,0.6875
1607,relevance_relevance_centrality,3,13,MCC,0.23354968324845687
1608,relevance_relevance_centrality,3,14,A,0.6875
1609,relevance_relevance_centrality,3,14,MCC,0.09245003270420485
1610,relevance_relevance_centrality,3,15,A,0.6875
1611,relevance_relevance_centrality,3,15,MCC,0.09245003270420485
1612,relevance_relevance_centrality,3,16,A,0.6875
1613,relevance_relevance_centrality,3,16,MCC,0.23354968324845687
1614,relevance_relevance_centrality,3,17,A,0.6875
1615,relevance_relevance_centrality,3,17,MCC,0.09245003270420485
1616,relevance_relevance_centrality,3,18,A,0.75
1617,relevance_relevance_centrality,3,18,MCC,0.2182178902359924
1618,relevance_relevance_centrality,3,19,A,0.6875
1619,relevance_relevance_centrality,3,19,MCC,0.23354968324845687
1620,perm,4,2,A,0.8125
1621,perm,4,2,MCC,0.4472135954999579
1622,perm,4,3,A,0.875
1623,perm,4,3,MCC,0.6546536707079772
1624,perm,4,4,A,0.875
1625,perm,4,4,MCC,0.6546536707079772
1626,perm,4,5,A,0.875
1627,perm,4,5,MCC,0.6546536707079772
1628,perm,4,6,A,0.875
1629,perm,4,6,MCC,0.6546536707079772
1630,perm,4,7,A,0.875
1631,perm,4,7,MCC,0.6546536707079772
1632,perm,4,8,A,0.875
1633,perm,4,8,MCC,0.6546536707079772
1634,perm,4,9,A,0.875
1635,perm,4,9,MCC,0.6546536707079772
1636,perm,4,10,A,0.875
1637,perm,4,10,MCC,0.6546536707079772
1638,perm,4,11,A,0.875
1639,perm,4,11,MCC,0.6546536707079772
1640,perm,4,12,A,0.875
1641,perm,4,12,MCC,0.6546536707079772
1642,perm,4,13,A,0.9375
1643,perm,4,13,MCC,0.8320502943378436
1644,perm,4,14,A,0.9375
1645,perm,4,14,MCC,0.8320502943378436
1646,perm,4,15,A,0.9375
1647,perm,4,15,MCC,0.8320502943378436
1648,perm,4,16,A,0.9375
1649,perm,4,16,MCC,0.8320502943378436
1650,perm,4,17,A,0.9375
1651,perm,4,17,MCC,0.8320502943378436
1652,perm,4,18,A,0.9375
1653,perm,4,18,MCC,0.8320502943378436
1654,perm,4,19,A,0.9375
